"ComputerName";"Logfile";"EventType";"SourceName";"TimeWritten";"EventCode"
"VHV_CLESENG";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"05.05.2012 15:50:12";"6"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"05.05.2012 7:55:32";"3036"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"05.05.2012 7:55:31";"3036"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"04.05.2012 8:01:28";"3036"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"04.05.2012 7:59:27";"3036"
"VHV_CLESENG";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"03.05.2012 15:54:23";"6"
"VHV_CLESENG";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"02.05.2012 23:54:21";"6"
"VHV_CLESENG";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"02.05.2012 15:54:20";"6"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"02.05.2012 8:02:15";"3036"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"02.05.2012 8:00:14";"3036"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"28.04.2012 9:08:59";"3036"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"28.04.2012 8:08:59";"3036"
"VHV_CLESENG";"Application";"Предупреждение";"Microsoft-Windows-Search";"28.04.2012 8:06:57";"3036"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"11.05.2012 7:55:40";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"11.05.2012 7:55:12";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"11.05.2012 7:55:10";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"11.05.2012 7:55:09";"5719"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 9:20:38";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 9:20:11";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 9:20:09";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"10.05.2012 9:20:08";"5719"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 9:05:47";"129"
"VHV_CLESENG";"System";"Ошибка";"Microsoft-Windows-GroupPolicy";"10.05.2012 9:05:46";"1129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 9:05:31";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 9:05:29";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"10.05.2012 9:05:09";"5719"
"VHV_CLESENG";"System";"Ошибка";"Service Control Manager";"10.05.2012 7:53:51";"7031"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 7:53:37";"129"
"VHV_CLESENG";"System";"Ошибка";"Microsoft-Windows-GroupPolicy";"10.05.2012 7:53:05";"1129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 7:52:44";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"10.05.2012 7:52:43";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"10.05.2012 7:52:36";"5719"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"05.05.2012 7:50:01";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"05.05.2012 7:50:00";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"05.05.2012 7:49:59";"5719"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"04.05.2012 7:54:02";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"04.05.2012 7:53:49";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"04.05.2012 7:53:47";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"04.05.2012 7:53:32";"5719"
"VHV_CLESENG";"System";"Предупреждение";"LsaSrv";"03.05.2012 7:54:41";"40961"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"02.05.2012 7:55:03";"129"
"VHV_CLESENG";"System";"Ошибка";"Microsoft-Windows-GroupPolicy";"02.05.2012 7:54:33";"1129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"02.05.2012 7:54:21";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"02.05.2012 7:54:20";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"02.05.2012 7:54:04";"5719"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"28.04.2012 8:01:19";"129"
"VHV_CLESENG";"System";"Предупреждение";"Microsoft-Windows-Time-Service";"28.04.2012 8:01:18";"129"
"VHV_CLESENG";"System";"Ошибка";"NETLOGON";"28.04.2012 8:01:16";"5719"
"VHV_CLESGRS";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 13:17:19";"1020"
"VHV_CLESGRS";"Application";"ошибка";".NET Runtime Optimization Service";"05.05.2012 8:06:08";"1103"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:17:55";"0"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:17:56";"0"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:17:56";"0"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:17:57";"0"
"VHV_CLESGRS";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"10.05.2012 13:35:32";"1020"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:37:06";"0"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:37:06";"0"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:37:06";"0"
"VHV_CLESGRS";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 13:37:06";"0"
"VHV_CLESGRS";"Application";"ошибка";".NET Runtime Optimization Service";"11.05.2012 9:30:06";"1103"
"VHV_CLESGRS";"System";"предупреждение";"Print";"28.04.2012 9:06:17";"20"
"VHV_CLESGRS";"System";"предупреждение";"Print";"28.04.2012 8:44:38";"20"
"VHV_CLESGRS";"System";"предупреждение";"Print";"28.04.2012 8:44:36";"20"
"VHV_CLESGRS";"System";"предупреждение";"USER32";"04.05.2012 9:20:09";"1073"
"VHV_CLESGRS";"System";"предупреждение";"Print";"11.05.2012 9:05:26";"20"
"VHV_CLESSCRTR";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"04.05.2012 9:11:46";"1020"
"VHV_CLESSCRTR";"Application";"ошибка";".NET Runtime Optimization Service";"04.05.2012 9:19:47";"1103"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:10:47";"0"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:10:48";"0"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:10:48";"0"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:10:48";"0"
"VHV_CLESSCRTR";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"10.05.2012 9:33:17";"1020"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:36:13";"0"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:36:13";"0"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:36:14";"0"
"VHV_CLESSCRTR";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:36:14";"0"
"VHV_CLESSCRTR";"Application";"ошибка";".NET Runtime Optimization Service";"10.05.2012 11:08:02";"1103"
"VHV_CLESSCRTR";"Application";"предупреждение";"Outlook";"11.05.2012 8:02:18";"58"
"VHV_CLESSCRTR";"Application";"ошибка";"Microsoft Office 12";"11.05.2012 8:03:20";"2001"
"VHV_CLESSCRTR";"System";"предупреждение";"Print";"27.04.2012 14:11:19";"20"
"VHV_CLESSCRTR";"System";"предупреждение";"Print";"27.04.2012 14:07:15";"20"
"VHV_CLESSCRTR";"System";"предупреждение";"Print";"10.05.2012 8:53:01";"4"
"VHV_CLESSCRTR";"System";"предупреждение";"Print";"10.05.2012 8:53:05";"3"
"VHV_CLESSCRTR";"System";"предупреждение";"Print";"10.05.2012 8:53:07";"20"
"VHV_CLESSCRTR";"System";"предупреждение";"Print";"10.05.2012 14:24:21";"20"
"VHV_CLESSCRTR";"System";"ошибка";"Service Control Manager";"11.05.2012 7:57:27";"7011"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11.05.2012 8:32:59";"6"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"10.05.2012 9:34:30";"6"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"10.05.2012 8:20:39";"6"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"05.05.2012 16:16:03";"6"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:12:51";"1001"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:12:51";"1004"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:12:11";"1001"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:12:11";"1004"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:11:23";"1001"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:11:23";"1004"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:10:37";"1001"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:10:37";"1004"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:08:30";"1001"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 14:08:30";"1004"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 13:57:33";"1001"
"VHV_CLYUM";"Application";"Предупреждение";"MsiInstaller";"05.05.2012 13:57:33";"1004"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"05.05.2012 8:16:21";"6"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"CanonPrinterDriver3";"04.05.2012 9:38:16";"1"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"04.05.2012 8:28:45";"6"
"VHV_CLYUM";"Application";"Предупреждение";"VSS";"03.05.2012 13:00:47";"8229"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"03.05.2012 9:08:44";"6"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"02.05.2012 16:00:42";"6"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"02.05.2012 8:00:59";"6"
"VHV_CLYUM";"Application";"Ошибка";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"28.04.2012 8:07:54";"6"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"11.05.2012 8:32:39";"7000"
"VHV_CLYUM";"System";"Критический";"Microsoft-Windows-Kernel-Power";"11.05.2012 8:32:18";"41"
"VHV_CLYUM";"System";"Ошибка";"EventLog";"11.05.2012 8:32:30";"6008"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"10.05.2012 9:34:01";"7000"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"10.05.2012 8:20:04";"7000"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"05.05.2012 8:15:51";"7000"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"04.05.2012 8:28:16";"7000"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"03.05.2012 9:08:09";"7000"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"02.05.2012 8:00:27";"7000"
"VHV_CLYUM";"System";"Ошибка";"Service Control Manager";"28.04.2012 8:07:24";"7000"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"03.05.2012 7:42:09";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"03.05.2012 7:42:10";"15"
"VHV_CMARKOVVI";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"03.05.2012 8:07:16";"1020"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"03.05.2012 8:31:40";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"03.05.2012 8:31:41";"15"
"VHV_CMARKOVVI";"Application";"ошибка";".NET Runtime Optimization Service";"03.05.2012 8:33:20";"1103"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"04.05.2012 7:46:05";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"04.05.2012 7:46:07";"15"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"05.05.2012 7:38:56";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"05.05.2012 7:38:57";"15"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"07.05.2012 8:58:31";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"07.05.2012 8:58:32";"15"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"07.05.2012 9:20:17";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"07.05.2012 9:20:18";"15"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"10.05.2012 8:22:10";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"10.05.2012 8:22:11";"15"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:34:35";"0"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:34:36";"0"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:34:36";"0"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:34:36";"0"
"VHV_CMARKOVVI";"Application";"предупреждение";".NET Runtime";"10.05.2012 9:43:40";"1021"
"VHV_CMARKOVVI";"Application";"предупреждение";"ASP.NET 2.0.50727.0";"10.05.2012 9:45:16";"1020"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:47:00";"0"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:47:00";"0"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:47:00";"0"
"VHV_CMARKOVVI";"Application";"предупреждение";"System.ServiceModel.Install 3.0.0.0";"10.05.2012 9:47:00";"0"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"10.05.2012 10:23:08";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"10.05.2012 10:23:08";"15"
"VHV_CMARKOVVI";"Application";"ошибка";".NET Runtime Optimization Service";"10.05.2012 10:23:22";"1103"
"VHV_CMARKOVVI";"Application";"ошибка";"Userenv";"11.05.2012 7:52:15";"1054"
"VHV_CMARKOVVI";"Application";"ошибка";"AutoEnrollment";"11.05.2012 7:52:16";"15"
"VHV_CMARKOVVI";"System";"предупреждение";"W32Time";"05.05.2012 7:39:01";"14"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"05.05.2012 7:38:59";"1007"
"VHV_CMARKOVVI";"System";"ошибка";"W32Time";"05.05.2012 7:38:59";"29"
"VHV_CMARKOVVI";"System";"предупреждение";"W32Time";"05.05.2012 7:38:59";"14"
"VHV_CMARKOVVI";"System";"ошибка";"W32Time";"05.05.2012 7:38:59";"29"
"VHV_CMARKOVVI";"System";"предупреждение";"W32Time";"05.05.2012 7:38:59";"14"
"VHV_CMARKOVVI";"System";"ошибка";"W32Time";"05.05.2012 7:38:59";"29"
"VHV_CMARKOVVI";"System";"предупреждение";"W32Time";"05.05.2012 7:38:59";"14"
"VHV_CMARKOVVI";"System";"ошибка";"NETLOGON";"05.05.2012 7:38:56";"5719"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"05.05.2012 7:38:54";"1003"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"05.05.2012 7:38:26";"1003"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"04.05.2012 7:46:06";"1007"
"VHV_CMARKOVVI";"System";"ошибка";"NETLOGON";"04.05.2012 7:46:05";"5719"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"04.05.2012 7:46:00";"1003"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"04.05.2012 7:45:32";"1003"
"VHV_CMARKOVVI";"System";"ошибка";"W32Time";"03.05.2012 8:31:46";"29"
"VHV_CMARKOVVI";"System";"предупреждение";"W32Time";"03.05.2012 8:31:46";"14"
"VHV_CMARKOVVI";"System";"ошибка";"W32Time";"03.05.2012 8:31:46";"29"
"VHV_CMARKOVVI";"System";"предупреждение";"W32Time";"03.05.2012 8:31:46";"14"
"VHV_CMARKOVVI";"System";"ошибка";"W32Time";"03.05.2012 8:31:46";"29"
"VHV_CMARKOVVI";"System";"предупреждение";"W32Time";"03.05.2012 8:31:46";"14"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"03.05.2012 8:31:41";"1007"
"VHV_CMARKOVVI";"System";"ошибка";"NETLOGON";"03.05.2012 8:31:40";"5719"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"03.05.2012 8:31:36";"1003"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"03.05.2012 8:31:08";"1003"
"VHV_CMARKOVVI";"System";"предупреждение";"Server";"03.05.2012 7:42:18";"2504"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"03.05.2012 7:42:12";"1007"
"VHV_CMARKOVVI";"System";"ошибка";"NETLOGON";"03.05.2012 7:42:09";"5719"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"03.05.2012 7:42:07";"1003"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"03.05.2012 7:41:40";"1003"
"VHV_CMARKOVVI";"System";"предупреждение";"Print";"02.05.2012 8:50:28";"20"
"VHV_CMARKOVVI";"System";"предупреждение";"Dhcp";"02.05.2012 7:42:37";"1007"
